-0.003288835844636668	0.006312681486348565	0.0
-0.0032738326947030424	0.006331951761399486	0.0
-0.0032587096894687523	0.0063512502648878375	0.0
-0.0032434657913399494	0.0063705773342503285	0.0
-0.0032280994305797857	0.00638993396100297	0.0
-0.003212609521136947	0.00640932050231415	0.0
-0.0031969945743785546	0.006428737799079632	0.0
-0.003181253069952341	0.006448186705074247	0.0
-0.003165383850196	0.006467667602141266	0.0
-0.00314938521595533	0.0064871815148277116	0.0
-0.003133255957938946	0.0065067288437906335	0.0
-0.0031169943227221096	0.006526310626502837	0.0
-0.0031169874203567562	0.006526304894453352	0.0
-0.003070599056979412	0.0065811673365721345	0.0
-0.003023245183836784	0.006635198610020549	0.0
-0.002974940690735746	0.006688381725370415	0.0
-0.002925700766393199	0.006740699959885788	0.0
-0.0028755408936601812	0.006792136862781207	0.0
-0.0028244768446534846	0.006842676260394427	0.0
-0.002772524675796321	0.006892302261272013	0.0
-0.0027197007227695875	0.006940999261166203	0.0
-0.0026660215953753256	0.006988751947941462	0.0
-0.0026115041723139888	0.00703554530638918	0.0
-0.002556165595877152	0.007081364622949007	0.0
-0.002500023266557341	0.007126195490335344	0.0
-0.0024430948375766806	0.007170023812067523	0.0
-0.002385398209336064	0.007212835806902258	0.0
-0.0023269515237866077	0.007254618013166987	0.0
-0.0022677731587251518	0.007295357292992707	0.0
-0.0022078817220156015	0.0073350408364450176	0.0
-0.002147296045737928	0.007373656165552022	0.0
-0.002086035180266666	0.007411191138227878	0.0
-0.002024118388280774	0.007447633952090711	0.0
-0.0019615651387067333	0.007482973148173718	0.0
-0.001898395100596802	0.007517197614528289	0.0
-0.0018346281369443366	0.0075502965897180216	0.0
-0.001770284298438133	0.007582259666202505	0.0
-0.0017053838171577497	0.007613076793609842	0.0
-0.001639947100211795	0.007642738281896851	0.0
-0.001573994723321178	0.007671234804395979	0.0
-0.001507547424349341	0.007698557400747949	0.0
-0.001440626096781511	0.007724697479719225	0.0
-0.0013732517831550153	0.007749646821903418	0.0
-0.0013054456684427292	0.007773397582305765	0.0
-0.0012372290733917407	0.007795942292809891	0.0
-0.0011686234478193178	0.007817273864526054	0.0
-0.0010996503638682948	0.007837385590020169	0.0
-0.001030331509223994	0.007856271145422844	0.0
-0.000960688680294813	0.00787392459241787	0.0
-0.0008907437753586351	0.007890340380109433	0.0
-0.0008205187876771963	0.00790551334676751	0.0
-0.0007500357985805943	0.007919438721450928	0.0
-0.0006793169705241001	0.00793211212550751	0.0
-0.0006083845401194672	0.007943529573950893	0.0
-0.0005372608111429162	0.007953687476713546	0.0
-0.00046596814752200544	0.007962582639775628	0.0
-0.00039452896630358554	0.007970212266169304	0.0
-0.0003229657306050508	0.007976573956858211	0.0
-0.0002513009425511076	0.007981665711491812	0.0
-0.00017955713619827374	0.007985485929034367	0.0
-0.00010775687044933871	0.00798803340826837	0.0
-3.5922721960012226e-05	0.007989307348172256	0.0
3.5922721960012226e-05	0.007989307348172256	0.0
0.00010775687044933916	0.00798803340826837	0.0
0.0001795571361982742	0.007985485929034367	0.0
0.0002513009425511076	0.007981665711491812	0.0
0.0003229657306050508	0.007976573956858211	0.0
0.00039452896630358554	0.007970212266169304	0.0
0.0004659681475220058	0.007962582639775628	0.0
0.0005372608111429167	0.007953687476713546	0.0
0.0006083845401194676	0.007943529573950893	0.0
0.0006793169705241006	0.00793211212550751	0.0
0.0007500357985805937	0.007919438721450928	0.0
0.0008205187876771963	0.00790551334676751	0.0
0.0008907437753586351	0.007890340380109433	0.0
0.000960688680294813	0.00787392459241787	0.0
0.001030331509223994	0.007856271145422844	0.0
0.0010996503638682953	0.007837385590020169	0.0
0.0011686234478193182	0.007817273864526054	0.0
0.001237229073391741	0.007795942292809891	0.0
0.0013054456684427297	0.007773397582305765	0.0
0.0013732517831550148	0.007749646821903418	0.0
0.001440626096781511	0.007724697479719225	0.0
0.001507547424349341	0.007698557400747949	0.0
0.001573994723321178	0.007671234804395979	0.0
0.0016399471002117951	0.007642738281896851	0.0
0.0017053838171577499	0.007613076793609842	0.0
0.0017702842984381332	0.007582259666202505	0.0
0.001834628136944337	0.0075502965897180216	0.0
0.0018983951005968021	0.007517197614528289	0.0
0.001961565138706733	0.007482973148173718	0.0
0.0020241183882807735	0.007447633952090711	0.0
0.002086035180266666	0.007411191138227878	0.0
0.002147296045737928	0.007373656165552022	0.0
0.0022078817220156015	0.0073350408364450176	0.0
0.002267773158725152	0.007295357292992707	0.0
0.002326951523786608	0.007254618013166987	0.0
0.0023853982093360645	0.007212835806902257	0.0
0.002443094837576681	0.007170023812067522	0.0
0.002500023266557341	0.007126195490335344	0.0
0.0025561655958771514	0.007081364622949007	0.0
0.0026115041723139888	0.00703554530638918	0.0
0.0026660215953753256	0.006988751947941462	0.0
0.0027197007227695875	0.006940999261166203	0.0
0.002772524675796321	0.006892302261272012	0.0
0.002824476844653485	0.006842676260394427	0.0
0.0028755408936601817	0.006792136862781207	0.0
0.002925700766393199	0.006740699959885788	0.0
0.0029749406907357465	0.006688381725370414	0.0
0.003023245183836784	0.006635198610020549	0.0
0.003070599056979412	0.0065811673365721345	0.0
0.0031169874203567562	0.006526304894453352	0.0
0.0031169943227221096	0.006526310626502837	0.0
0.003275738104630766	0.006335156034556853	0.0
0.0034226925798934217	0.00614640546079046	0.0
0.0035590203770011135	0.005959441535044973	0.0
0.0036856838056667806	0.0057737145450369575	0.0
0.0038034757041102048	0.0055887378277657725	0.0
0.00391304452430862	0.005404084868182907	0.0
0.004014914771521676	0.0052193882990338334	0.0
0.0041095052232794855	0.005034338126360421	0.0
0.004197142194456299	0.004848685525459242	0.0
0.004278072851679853	0.004662244466105986	0.0
0.004278072851679853	0.004662244466105986	0.0
0.005793315866167821	0.0008468556298958269	0.0
0.005686335728567269	0.0011016721839632111	0.0
0.005577865915417286	0.001346581580454971	0.0
0.005467995469454065	0.001582170898726136	0.0
0.005356804934207125	0.0018089697989379923	0.0
0.005244370748108391	0.0020274511983342305	0.0
0.005130769390553093	0.002238032516890385	0.0
0.005016082743355612	0.0024410747878096024	0.0
0.0049004051145128975	0.002636879472144568	0.0
0.004783851562541139	0.002825684221439303	0.0
0.004666569686754978	0.003007654600065098	0.0
0.004666548852971888	0.0030076411724667225	0.0
0.004604947487163471	0.003101135640367425	0.0
0.004541473229594838	0.0031933688362548542	0.0
0.0044761518960683	0.003284303247694161	0.0
0.004409010053615874	0.0033739018904829455	0.0
0.004340075009694129	0.00346212832369321	0.0
0.004269374801077881	0.00354894666449236	0.0
0.004196938182457284	0.0036343216027372133	0.0
0.0041227946147429214	0.0037182184153350933	0.0
0.004046974253083667	0.00380060298036616	0.0
0.003969507934602204	0.0038814417909612377	0.0
0.0038904271658531655	0.003960701968929493	0.0
0.0038097641100090056	0.004038351278130412	0.0
0.003727551573778828	0.004114358137584675	0.0
0.0036438229940654676	0.004188691634318527	0.0
0.003558612424366273	0.004261321535936504	0.0
0.0034719545209231035	0.004332218302917325	0.0
0.0033838845286271943	0.004401353100628005	0.0
0.003294438266684594	0.0044686978110512745	0.0
0.003203652114048036	0.004534225044221536	0.0
0.003111562994621146	0.004597908149364723	0.0
0.0030182083622410103	0.00465972122573751	0.0
0.002923626185445219	0.004719639133161484	0.0
0.002827854932029567	0.004777637502247978	0.0
0.0027309335534027052	0.0048336927443094185	0.0
0.0026329014687440973	0.00488778206095315	0.0
0.0025337985489717304	0.0049398834533538345	0.0
0.0024336651005260955	0.00498997573120066	0.0
0.0023325418489770363	0.005038038521315715	0.0
0.0022304699224601314	0.005084052275940025	0.0
0.0021274908349493554	0.005127998280683871	0.0
0.0020236464693727993	0.005169858662138187	0.0
0.0019189790605783476	0.005209616395143897	0.0
0.0018135311781562148	0.005247255309716268	0.0
0.0017073457091253462	0.005282760097621461	0.0
0.0016004658404907093	0.005316116318602577	0.0
0.0014929350416785802	0.0053473104062527	0.0
0.0013847970468569648	0.005376329673532536	0.0
0.0012760958371483483	0.00540316231793039	0.0
0.0011668756227420014	0.0054277974262623985	0.0
0.0010571808249131235	0.005450224979111069	0.0
0.0009470560579561383	0.005470435854900304	0.0
0.0008365461110394773	0.005488421833605264	0.0
0.0007256959299892527	0.005504175600095557	0.0
0.0006145505990091996	0.005517690747110396	0.0
0.0005031553223443525	0.005528961777864521	0.0
0.00039155540589589136	0.005537984108283803	0.0
0.00027979623879464537	0.005544754068869656	0.0
0.00016792327494074614	0.005549268906191465	0.0
5.598201451693775e-05	0.005551526784006439	0.0
-5.5982014516936515e-05	0.005551526784006439	0.0
-0.0001679232749407449	0.005549268906191465	0.0
-0.00027979623879464477	0.005544754068869656	0.0
-0.00039155540589589077	0.005537984108283803	0.0
-0.000503155322344352	0.005528961777864521	0.0
-0.0006145505990091991	0.005517690747110396	0.0
-0.000725695929989252	0.005504175600095557	0.0
-0.0008365461110394766	0.005488421833605264	0.0
-0.0009470560579561371	0.005470435854900304	0.0
-0.0010571808249131224	0.00545022497911107	0.0
-0.001166875622742	0.0054277974262623985	0.0
-0.0012760958371483473	0.00540316231793039	0.0
-0.0013847970468569637	0.005376329673532537	0.0
-0.001492935041678579	0.005347310406252701	0.0
-0.0016004658404907086	0.005316116318602577	0.0
-0.0017073457091253456	0.005282760097621461	0.0
-0.0018135311781562141	0.005247255309716269	0.0
-0.001918979060578347	0.005209616395143897	0.0
-0.002023646469372799	0.005169858662138187	0.0
-0.002127490834949355	0.005127998280683871	0.0
-0.002230469922460131	0.005084052275940025	0.0
-0.002332541848977035	0.005038038521315715	0.0
-0.002433665100526094	0.00498997573120066	0.0
-0.002533798548971729	0.0049398834533538345	0.0
-0.002632901468744096	0.004887782060953151	0.0
-0.002730933553402704	0.0048336927443094185	0.0
-0.0028278549320295667	0.004777637502247978	0.0
-0.0029236261854452186	0.004719639133161484	0.0
-0.00301820836224101	0.004659721225737511	0.0
-0.0031115629946211454	0.004597908149364723	0.0
-0.003203652114048036	0.004534225044221536	0.0
-0.003294438266684593	0.004468697811051275	0.0
-0.003383884528627194	0.004401353100628005	0.0
-0.0034719545209231035	0.004332218302917325	0.0
-0.003558612424366272	0.004261321535936505	0.0
-0.0036438229940654663	0.004188691634318528	0.0
-0.0037275515737788265	0.004114358137584675	0.0
-0.0038097641100090043	0.004038351278130413	0.0
-0.0038904271658531647	0.003960701968929493	0.0
-0.0039695079346022035	0.0038814417909612386	0.0
-0.004046974253083667	0.003800602980366161	0.0
-0.004122794614742921	0.0037182184153350937	0.0
-0.004196938182457284	0.0036343216027372137	0.0
-0.004269374801077881	0.0035489466644923603	0.0
-0.004340075009694129	0.00346212832369321	0.0
-0.0044090100536158736	0.0033739018904829455	0.0
-0.004476151896068299	0.0032843032476941626	0.0
-0.004541473229594837	0.0031933688362548555	0.0
-0.004604947487163471	0.003101135640367426	0.0
-0.004666548852971888	0.0030076411724667225	0.0
-0.004666569686754978	0.003007654600065098	0.0
-0.004783851562541139	0.002825684221439303	0.0
-0.0049004051145128975	0.002636879472144568	0.0
-0.005016082743355612	0.0024410747878096024	0.0
-0.005130769390553093	0.002238032516890385	0.0
-0.005244370748108391	0.0020274511983342305	0.0
-0.005356804934207125	0.0018089697989379923	0.0
-0.005467995469454065	0.001582170898726136	0.0
-0.005577865915417286	0.001346581580454971	0.0
-0.005686335728567269	0.0011016721839632111	0.0
-0.005793315866167821	0.0008468556298958269	0.0
